timestamp_iso,timestamp,AGC,CN0,RSSI,jammed,device,band,env,is_synth
2025-07-30T09:15:48Z,2025-07-30T09:15:48Z,-11.3657449,42.43397311,-80,1,snapdragon855,L1,urban,1
2025-07-30T09:15:49Z,2025-07-30T09:15:49Z,-12.27167687,43.48520101,-80,1,ublox_wired_like,L5,suburban,1
2025-07-30T09:15:50Z,2025-07-30T09:15:50Z,-12.50393493,42.31604499,-80,1,snapdragon855,L5,urban,1
2025-07-30T09:15:51Z,2025-07-30T09:15:51Z,-12.58119604,40.16638389,-80,1,ublox_wired_like,L1,suburban,1
2025-07-30T09:15:52Z,2025-07-30T09:15:52Z,-14.49524382,34.55167958,-80,1,snapdragon855,L1,urban,1
2025-07-30T09:15:53Z,2025-07-30T09:15:53Z,-15.06668921,43.33363196,-80,1,bcm47755_old,L5,open_sky,1
2025-07-30T09:15:54Z,2025-07-30T09:15:54Z,-14.9084991,38.28523149,-80,1,bcm47755_old,L1,suburban,1
2025-07-30T09:15:55Z,2025-07-30T09:15:55Z,-12.21071519,38.47021055,-80,1,ublox_wired_like,L1,open_sky,1
2025-07-30T09:15:56Z,2025-07-30T09:15:56Z,-11.97352703,39.89231164,-80,1,bcm47755_old,L1,urban,1
2025-07-30T09:15:57Z,2025-07-30T09:15:57Z,-11.90423805,37.57016934,-80,1,bcm47755_new,L1,open_sky,1
2025-07-30T09:15:58Z,2025-07-30T09:15:58Z,-12.99620407,37.09408219,-80,1,hisilicon980,L1,open_sky,1
2025-07-30T09:15:59Z,2025-07-30T09:15:59Z,-12.50898866,42.68721519,-80,1,hisilicon980,L5,open_sky,1
2025-07-30T09:16:00Z,2025-07-30T09:16:00Z,-11.3971043,44.6872884,-80,1,hisilicon980,L5,open_sky,1
2025-07-30T09:16:01Z,2025-07-30T09:16:01Z,-12.82613635,38.30191935,-80,1,snapdragon855,L1,suburban,1
2025-07-30T09:16:02Z,2025-07-30T09:16:02Z,-14.82061952,42.49329777,-80,1,snapdragon855,L5,urban,1
2025-07-30T09:16:03Z,2025-07-30T09:16:03Z,-12.93411735,39.44944959,-80,1,bcm47755_new,L1,open_sky,1
2025-07-30T09:16:04Z,2025-07-30T09:16:04Z,-13.59401668,34.37608338,-80,1,snapdragon855,L1,open_sky,1
2025-07-30T09:16:05Z,2025-07-30T09:16:05Z,-12.89039576,39.00916137,-80,1,snapdragon855,L1,open_sky,1
2025-07-30T09:16:06Z,2025-07-30T09:16:06Z,-12.48630053,38.97303767,-80,1,ublox_wired_like,L1,suburban,1
2025-07-30T09:16:07Z,2025-07-30T09:16:07Z,-13.63022597,36.65215164,-80,1,snapdragon855,L1,suburban,1
2025-07-30T09:16:08Z,2025-07-30T09:16:08Z,-10.87145196,42.09087113,-80,1,snapdragon855,L5,open_sky,1
2025-07-30T09:16:09Z,2025-07-30T09:16:09Z,-10.1433352,41.98311538,-80,1,hisilicon980,L5,urban,1
2025-07-30T09:16:10Z,2025-07-30T09:16:10Z,-12.40205844,38.2735828,-80,1,ublox_wired_like,L1,open_sky,1
2025-07-30T09:16:11Z,2025-07-30T09:16:11Z,-13.12540407,43.64436345,-80,1,ublox_wired_like,L5,suburban,1
2025-07-30T09:16:12Z,2025-07-30T09:16:12Z,-12.01558364,37.62567727,-80,1,bcm47755_old,L1,open_sky,1
2025-07-30T09:16:13Z,2025-07-30T09:16:13Z,-12.96319418,41.75774692,-80,1,snapdragon855,L5,open_sky,1
2025-07-30T09:16:14Z,2025-07-30T09:16:14Z,-12.3811992,40.5230873,-80,1,hisilicon980,L5,open_sky,1
2025-07-30T09:16:15Z,2025-07-30T09:16:15Z,-13.14520487,37.74690599,-80,1,hisilicon980,L1,suburban,1
2025-07-30T09:16:16Z,2025-07-30T09:16:16Z,-15.01085711,44.60591698,-80,1,bcm47755_old,L5,suburban,1
2025-07-30T09:16:17Z,2025-07-30T09:16:17Z,-12.40913169,39.00795186,-80,1,hisilicon980,L1,open_sky,1
2025-07-30T09:16:18Z,2025-07-30T09:16:18Z,-14.5003627,38.26876988,-80,1,hisilicon980,L1,suburban,1
2025-07-30T09:16:19Z,2025-07-30T09:16:19Z,-14.26990884,43.47704925,-80,1,bcm47755_new,L5,open_sky,1
2025-07-30T09:16:20Z,2025-07-30T09:16:20Z,-11.94629733,43.70648471,-80,1,bcm47755_old,L5,open_sky,1
2025-07-30T09:16:21Z,2025-07-30T09:16:21Z,-12.27490575,42.80700156,-80,1,snapdragon855,L5,urban,1
2025-07-30T09:16:22Z,2025-07-30T09:16:22Z,-12.77794366,45.19803308,-80,1,bcm47755_new,L5,suburban,1
2025-07-30T09:16:23Z,2025-07-30T09:16:23Z,-12.42104846,42.85759649,-80,1,hisilicon980,L5,open_sky,1
2025-07-30T09:16:24Z,2025-07-30T09:16:24Z,-12.14750394,40.24511599,-80,1,ublox_wired_like,L1,urban,1
2025-07-30T09:16:25Z,2025-07-30T09:16:25Z,-12.16723289,40.47912329,-80,1,ublox_wired_like,L1,urban,1
2025-07-30T09:16:26Z,2025-07-30T09:16:26Z,-11.95275988,43.59001411,-80,1,bcm47755_old,L5,open_sky,1
2025-07-30T09:16:27Z,2025-07-30T09:16:27Z,-12.20303737,33.46254927,-80,1,hisilicon980,L1,urban,1
2025-07-30T09:16:28Z,2025-07-30T09:16:28Z,-13.16103428,37.90307277,-80,1,ublox_wired_like,L1,suburban,1
2025-07-30T09:16:29Z,2025-07-30T09:16:29Z,-11.66016792,38.39021826,-80,1,bcm47755_new,L1,suburban,1
2025-07-30T09:16:30Z,2025-07-30T09:16:30Z,-11.06058097,44.33000066,-80,1,snapdragon855,L5,urban,1
2025-07-30T09:16:31Z,2025-07-30T09:16:31Z,-12.06221728,38.02841434,-80,1,snapdragon855,L5,suburban,1
2025-07-30T09:16:32Z,2025-07-30T09:16:32Z,-11.74636062,40.59415086,-80,1,ublox_wired_like,L5,suburban,1
2025-07-30T09:16:33Z,2025-07-30T09:16:33Z,-11.96512991,37.8941574,-80,1,bcm47755_old,L1,open_sky,1
2025-07-30T09:16:34Z,2025-07-30T09:16:34Z,-13.45340789,42.26622182,-80,1,snapdragon855,L5,open_sky,1
2025-07-30T09:16:35Z,2025-07-30T09:16:35Z,-14.3247306,37.41065853,-80,1,hisilicon980,L1,urban,1
2025-07-30T09:16:36Z,2025-07-30T09:16:36Z,-12.44602071,44.01170238,-80,1,bcm47755_new,L5,open_sky,1
2025-07-30T09:16:37Z,2025-07-30T09:16:37Z,-12.62089228,43.80462265,-80,1,hisilicon980,L5,suburban,1
2025-07-30T09:16:38Z,2025-07-30T09:16:38Z,-15.33833617,35.94060124,-80,1,bcm47755_old,L1,urban,1
2025-07-30T09:16:39Z,2025-07-30T09:16:39Z,-11.40190247,42.9815846,-80,1,bcm47755_new,L5,open_sky,1
2025-07-30T09:16:40Z,2025-07-30T09:16:40Z,-12.08098547,40.69950066,-80,1,snapdragon855,L5,suburban,1
2025-07-30T09:16:41Z,2025-07-30T09:16:41Z,-13.92656293,35.50889734,-80,1,hisilicon980,L1,open_sky,1
2025-07-30T09:16:42Z,2025-07-30T09:16:42Z,-12.78823152,41.59971212,-80,1,bcm47755_new,L5,suburban,1
2025-07-30T09:16:43Z,2025-07-30T09:16:43Z,-12.04050672,45.42575331,-80,1,bcm47755_old,L5,urban,1
2025-07-30T09:16:44Z,2025-07-30T09:16:44Z,-12.00936877,42.26675816,-80,1,bcm47755_new,L5,suburban,1
2025-07-30T09:16:45Z,2025-07-30T09:16:45Z,-12.25047656,36.8871651,-80,1,bcm47755_old,L1,urban,1
2025-07-30T09:16:46Z,2025-07-30T09:16:46Z,-12.13766589,39.35134712,-80,1,snapdragon855,L1,open_sky,1
2025-07-30T09:16:47Z,2025-07-30T09:16:47Z,-11.78649841,37.77650321,-80,1,ublox_wired_like,L1,suburban,1
2025-07-30T09:16:48Z,2025-07-30T09:16:48Z,-11.94387456,38.06386288,-80,1,snapdragon855,L1,suburban,1
2025-07-30T09:16:49Z,2025-07-30T09:16:49Z,-11.90915789,44.92112058,-80,1,bcm47755_old,L5,suburban,1
2025-07-30T09:16:50Z,2025-07-30T09:16:50Z,-11.73131672,45.28624221,-80,1,bcm47755_new,L5,suburban,1
2025-07-30T09:16:51Z,2025-07-30T09:16:51Z,-12.15455378,40.44718014,-80,1,hisilicon980,L5,open_sky,1
2025-07-30T09:16:52Z,2025-07-30T09:16:52Z,-14.56307058,36.37091611,-80,1,hisilicon980,L1,open_sky,1
2025-07-30T09:16:53Z,2025-07-30T09:16:53Z,-13.06997336,39.83423599,-80,1,hisilicon980,L1,open_sky,1
2025-07-30T09:16:54Z,2025-07-30T09:16:54Z,-11.06185359,44.73101852,-80,1,hisilicon980,L5,urban,1
2025-07-30T09:16:55Z,2025-07-30T09:16:55Z,-11.87710947,39.44977344,-80,1,ublox_wired_like,L1,open_sky,1
2025-07-30T09:16:56Z,2025-07-30T09:16:56Z,-12.42986051,40.67691081,-80,1,bcm47755_new,L5,urban,1
2025-07-30T09:16:57Z,2025-07-30T09:16:57Z,-11.8687521,36.95069973,-80,1,bcm47755_new,L1,open_sky,1
2025-07-30T09:16:58Z,2025-07-30T09:16:58Z,-11.93320861,40.57720523,-80,1,snapdragon855,L5,suburban,1
2025-07-30T09:16:59Z,2025-07-30T09:16:59Z,-12.40532566,41.88256288,-80,1,ublox_wired_like,L5,suburban,1
2025-07-30T09:17:00Z,2025-07-30T09:17:00Z,-11.47865482,38.71232498,-80,1,bcm47755_new,L1,open_sky,1
2025-07-30T09:17:01Z,2025-07-30T09:17:01Z,-11.75946613,39.2896075,-80,1,bcm47755_new,L1,suburban,1
2025-07-30T09:17:02Z,2025-07-30T09:17:02Z,-12.60876655,42.75228889,-80,1,ublox_wired_like,L5,open_sky,1
2025-07-30T09:17:03Z,2025-07-30T09:17:03Z,-13.46473596,37.70979362,-80,1,bcm47755_new,L1,suburban,1
2025-07-30T09:17:04Z,2025-07-30T09:17:04Z,-12.11969658,40.11801491,-80,1,snapdragon855,L1,suburban,1
2025-07-30T09:17:05Z,2025-07-30T09:17:05Z,-12.45019286,38.11195081,-80,1,bcm47755_new,L1,open_sky,1
2025-07-30T09:17:06Z,2025-07-30T09:17:06Z,-11.91385872,42.25776657,-80,1,bcm47755_old,L5,urban,1
2025-07-30T09:17:07Z,2025-07-30T09:17:07Z,-11.85774547,38.64551076,-80,1,bcm47755_old,L1,suburban,1
2025-07-30T09:17:08Z,2025-07-30T09:17:08Z,-12.07641257,41.41072182,-80,1,bcm47755_old,L5,suburban,1
2025-07-30T09:17:09Z,2025-07-30T09:17:09Z,-10.70916508,38.94982782,-80,1,hisilicon980,L1,open_sky,1
2025-07-30T09:17:10Z,2025-07-30T09:17:10Z,-15.06339815,35.58065992,-80,1,hisilicon980,L1,urban,1
2025-07-30T09:17:11Z,2025-07-30T09:17:11Z,-12.80005171,38.4675527,-80,1,ublox_wired_like,L1,open_sky,1
2025-07-30T09:17:12Z,2025-07-30T09:17:12Z,-12.80525965,39.63795681,-80,1,bcm47755_new,L1,suburban,1
2025-07-30T09:17:13Z,2025-07-30T09:17:13Z,-11.9634362,38.53461096,-80,1,bcm47755_old,L1,open_sky,1
2025-07-30T09:17:14Z,2025-07-30T09:17:14Z,-11.92641422,37.34744147,-80,1,bcm47755_old,L1,open_sky,1
2025-07-30T09:17:15Z,2025-07-30T09:17:15Z,-11.92576137,42.76500591,-80,1,bcm47755_old,L5,open_sky,1
2025-07-30T09:17:16Z,2025-07-30T09:17:16Z,-11.79017899,39.13157039,-80,1,bcm47755_old,L1,suburban,1
2025-07-30T09:17:17Z,2025-07-30T09:17:17Z,-12.77508594,37.09397804,-80,1,snapdragon855,L1,urban,1
2025-07-30T09:17:18Z,2025-07-30T09:17:18Z,-15.4422198,43.72356955,-80,1,snapdragon855,L1,urban,1
2025-07-30T09:17:19Z,2025-07-30T09:17:19Z,-12.69962771,37.98434353,-75,1,ublox_wired_like,L5,open_sky,1
2025-07-30T09:17:20Z,2025-07-30T09:17:20Z,-13.56170323,29.59113687,-75,1,hisilicon980,L1,open_sky,1
2025-07-30T09:17:21Z,2025-07-30T09:17:21Z,-12.71750161,33.17381644,-75,1,bcm47755_new,L1,open_sky,1
2025-07-30T09:17:22Z,2025-07-30T09:17:22Z,-13.14242231,33.51480023,-75,1,snapdragon855,L5,urban,1
2025-07-30T09:17:23Z,2025-07-30T09:17:23Z,-13.70724111,30.90937999,-75,1,snapdragon855,L1,suburban,1
2025-07-30T09:17:24Z,2025-07-30T09:17:24Z,-13.12706529,35.34055146,-75,1,hisilicon980,L5,urban,1
2025-07-30T09:17:25Z,2025-07-30T09:17:25Z,-12.9622735,34.70372653,-75,1,bcm47755_new,L1,urban,1
2025-07-30T09:17:26Z,2025-07-30T09:17:26Z,-12.75348612,37.38474601,-75,1,snapdragon855,L5,open_sky,1
2025-07-30T09:17:27Z,2025-07-30T09:17:27Z,-12.24512492,31.42184907,-75,1,hisilicon980,L1,suburban,1
2025-07-30T09:17:28Z,2025-07-30T09:17:28Z,-12.17720215,34.46457098,-75,1,bcm47755_old,L1,suburban,1
2025-07-30T09:17:29Z,2025-07-30T09:17:29Z,-10.29216173,40.45545404,-75,1,hisilicon980,L5,urban,1
2025-07-30T09:17:30Z,2025-07-30T09:17:30Z,-11.71329608,28.50518185,-75,1,hisilicon980,L1,urban,1
2025-07-30T09:17:31Z,2025-07-30T09:17:31Z,-12.95309291,36.73928294,-75,1,ublox_wired_like,L5,suburban,1
2025-07-30T09:17:32Z,2025-07-30T09:17:32Z,-12.08082204,33.86789866,-75,1,bcm47755_old,L1,open_sky,1
2025-07-30T09:17:33Z,2025-07-30T09:17:33Z,-13.31636919,36.14705587,-75,1,ublox_wired_like,L5,suburban,1
2025-07-30T09:17:34Z,2025-07-30T09:17:34Z,-13.06001921,30.86672303,-75,1,ublox_wired_like,L1,urban,1
2025-07-30T09:17:35Z,2025-07-30T09:17:35Z,-15.08246166,33.17366533,-75,1,bcm47755_old,L1,urban,1
2025-07-30T09:17:36Z,2025-07-30T09:17:36Z,-11.82392569,33.68351977,-75,1,ublox_wired_like,L1,open_sky,1
2025-07-30T09:17:37Z,2025-07-30T09:17:37Z,-12.1483752,32.43063735,-75,1,bcm47755_old,L1,suburban,1
2025-07-30T09:17:38Z,2025-07-30T09:17:38Z,-13.41521716,30.83030755,-75,1,bcm47755_new,L1,suburban,1
2025-07-30T09:17:39Z,2025-07-30T09:17:39Z,-12.24644358,37.61739055,-75,1,ublox_wired_like,L5,suburban,1
2025-07-30T09:17:40Z,2025-07-30T09:17:40Z,-11.95675252,38.35534676,-75,1,bcm47755_old,L5,open_sky,1
2025-07-30T09:17:41Z,2025-07-30T09:17:41Z,-12.10394506,33.83355635,-75,1,bcm47755_old,L1,urban,1
2025-07-30T09:17:42Z,2025-07-30T09:17:42Z,-12.35239978,38.02449534,-75,1,ublox_wired_like,L5,suburban,1
2025-07-30T09:17:43Z,2025-07-30T09:17:43Z,-13.19221131,36.42188153,-75,1,snapdragon855,L5,suburban,1
2025-07-30T09:17:44Z,2025-07-30T09:17:44Z,-11.53980688,37.34975439,-75,1,snapdragon855,L5,suburban,1
2025-07-30T09:17:45Z,2025-07-30T09:17:45Z,-12.78378437,34.30761033,-75,1,bcm47755_new,L1,suburban,1
2025-07-30T09:17:46Z,2025-07-30T09:17:46Z,-11.28688474,32.14987978,-75,1,bcm47755_new,L1,open_sky,1
2025-07-30T09:17:47Z,2025-07-30T09:17:47Z,-13.03154764,33.66847803,-75,1,ublox_wired_like,L1,suburban,1
2025-07-30T09:17:48Z,2025-07-30T09:17:48Z,-9.626869351,29.56707738,-75,1,snapdragon855,L1,urban,1
2025-07-30T09:17:49Z,2025-07-30T09:17:49Z,-13.27229425,37.55348589,-75,1,ublox_wired_like,L5,open_sky,1
2025-07-30T09:17:50Z,2025-07-30T09:17:50Z,-11.99132221,32.3114139,-75,1,bcm47755_old,L1,urban,1
2025-07-30T09:17:51Z,2025-07-30T09:17:51Z,-11.89183935,32.17029112,-75,1,bcm47755_old,L1,suburban,1
2025-07-30T09:17:52Z,2025-07-30T09:17:52Z,-12.63517852,31.61029877,-75,1,ublox_wired_like,L1,urban,1
2025-07-30T09:17:53Z,2025-07-30T09:17:53Z,-12.41573848,34.00888324,-75,1,ublox_wired_like,L1,suburban,1
2025-07-30T09:17:54Z,2025-07-30T09:17:54Z,-12.52769935,32.88317078,-75,1,ublox_wired_like,L1,open_sky,1
2025-07-30T09:17:55Z,2025-07-30T09:17:55Z,-13.75354117,35.68608033,-75,1,bcm47755_new,L5,urban,1
2025-07-30T09:17:56Z,2025-07-30T09:17:56Z,-12.12401271,38.5588187,-75,1,bcm47755_new,L5,suburban,1
2025-07-30T09:17:57Z,2025-07-30T09:17:57Z,-11.87580045,33.81385829,-75,1,hisilicon980,L1,urban,1
2025-07-30T09:17:58Z,2025-07-30T09:17:58Z,-11.90033471,37.37025709,-75,1,bcm47755_old,L5,suburban,1
2025-07-30T09:17:59Z,2025-07-30T09:17:59Z,-11.81834822,40.25531776,-75,1,bcm47755_old,L5,urban,1
2025-07-30T09:18:00Z,2025-07-30T09:18:00Z,-13.70889423,36.43157313,-75,1,hisilicon980,L5,open_sky,1
2025-07-30T09:18:01Z,2025-07-30T09:18:01Z,-13.43998071,36.42864931,-75,1,snapdragon855,L5,open_sky,1
2025-07-30T09:18:02Z,2025-07-30T09:18:02Z,-12.64940085,37.60762842,-75,1,ublox_wired_like,L5,suburban,1
2025-07-30T09:18:03Z,2025-07-30T09:18:03Z,-11.00496732,39.70647202,-75,1,ublox_wired_like,L5,urban,1
2025-07-30T09:18:04Z,2025-07-30T09:18:04Z,-14.05417593,34.12082421,-75,1,bcm47755_new,L1,open_sky,1
2025-07-30T09:18:05Z,2025-07-30T09:18:05Z,-14.45518575,33.65973506,-75,1,snapdragon855,L1,urban,1
2025-07-30T09:18:06Z,2025-07-30T09:18:06Z,-13.15408119,35.94163431,-75,1,snapdragon855,L1,suburban,1
2025-07-30T09:18:07Z,2025-07-30T09:18:07Z,-12.00479199,32.68169984,-75,1,bcm47755_new,L1,open_sky,1
2025-07-30T09:18:08Z,2025-07-30T09:18:08Z,-12.02704577,38.95269124,-75,1,bcm47755_old,L5,open_sky,1
2025-07-30T09:18:09Z,2025-07-30T09:18:09Z,-11.83220433,30.30977661,-75,1,bcm47755_old,L1,suburban,1
2025-07-30T09:18:10Z,2025-07-30T09:18:10Z,-11.50648175,28.12047425,-75,1,hisilicon980,L1,suburban,1
2025-07-30T09:18:11Z,2025-07-30T09:18:11Z,-13.8487018,33.24487925,-75,1,snapdragon855,L1,open_sky,1
2025-07-30T09:18:12Z,2025-07-30T09:18:12Z,-14.04262072,32.47039207,-75,1,ublox_wired_like,L1,urban,1
2025-07-30T09:18:13Z,2025-07-30T09:18:13Z,-12.33435886,31.32821017,-75,1,snapdragon855,L5,urban,1
2025-07-30T09:18:14Z,2025-07-30T09:18:14Z,-15.14825195,37.65956741,-75,1,bcm47755_old,L5,urban,1
2025-07-30T09:18:15Z,2025-07-30T09:18:15Z,-13.16935531,30.39324077,-75,1,ublox_wired_like,L1,urban,1
2025-07-30T09:18:16Z,2025-07-30T09:18:16Z,-14.06415077,38.07952178,-75,1,hisilicon980,L5,urban,1
2025-07-30T09:18:17Z,2025-07-30T09:18:17Z,-13.12697022,38.47046076,-75,1,bcm47755_new,L5,open_sky,1
2025-07-30T09:18:18Z,2025-07-30T09:18:18Z,-13.92227803,38.63004866,-75,1,bcm47755_new,L5,urban,1
2025-07-30T09:18:19Z,2025-07-30T09:18:19Z,-13.71922255,37.23092994,-75,1,snapdragon855,L5,suburban,1
2025-07-30T09:18:20Z,2025-07-30T09:18:20Z,-12.96577368,33.22168751,-75,1,bcm47755_new,L1,open_sky,1
2025-07-30T09:18:21Z,2025-07-30T09:18:21Z,-13.69942207,33.79424737,-75,1,hisilicon980,L1,suburban,1
2025-07-30T09:18:22Z,2025-07-30T09:18:22Z,-12.62859577,35.07252861,-75,1,bcm47755_new,L5,suburban,1
2025-07-30T09:18:23Z,2025-07-30T09:18:23Z,-12.84324528,37.95472024,-75,1,bcm47755_new,L5,suburban,1
2025-07-30T09:18:24Z,2025-07-30T09:18:24Z,-12.71324273,34.33598058,-75,1,ublox_wired_like,L1,open_sky,1
2025-07-30T09:18:25Z,2025-07-30T09:18:25Z,-11.99322714,33.58008774,-75,1,hisilicon980,L1,open_sky,1
2025-07-30T09:18:26Z,2025-07-30T09:18:26Z,-12.34849642,37.09795473,-75,1,bcm47755_new,L1,urban,1
2025-07-30T09:18:27Z,2025-07-30T09:18:27Z,-13.1481909,36.32851007,-75,1,bcm47755_new,L5,urban,1
2025-07-30T09:18:28Z,2025-07-30T09:18:28Z,-12.91748728,31.72509471,-75,1,bcm47755_new,L1,urban,1
2025-07-30T09:18:29Z,2025-07-30T09:18:29Z,-12.39806881,35.0535882,-75,1,ublox_wired_like,L5,urban,1
2025-07-30T09:18:30Z,2025-07-30T09:18:30Z,-14.12609657,35.18322479,-75,1,bcm47755_new,L5,urban,1
2025-07-30T09:18:31Z,2025-07-30T09:18:31Z,-12.76262429,31.867377,-75,1,snapdragon855,L1,suburban,1
2025-07-30T09:18:32Z,2025-07-30T09:18:32Z,-14.96662775,38.10038715,-75,1,bcm47755_old,L5,urban,1
2025-07-30T09:18:33Z,2025-07-30T09:18:33Z,-15.21450703,36.24737762,-75,1,bcm47755_old,L5,suburban,1
2025-07-30T09:18:34Z,2025-07-30T09:18:34Z,-12.36742796,29.82961349,-75,1,ublox_wired_like,L1,urban,1
2025-07-30T09:18:35Z,2025-07-30T09:18:35Z,-13.61360755,30.92707356,-75,1,bcm47755_new,L1,open_sky,1
2025-07-30T09:18:36Z,2025-07-30T09:18:36Z,-11.94797267,33.85107997,-75,1,ublox_wired_like,L5,urban,1
2025-07-30T09:18:37Z,2025-07-30T09:18:37Z,-13.65838594,38.19289604,-75,1,bcm47755_new,L5,open_sky,1
2025-07-30T09:18:38Z,2025-07-30T09:18:38Z,-12.95464382,33.6774953,-75,1,snapdragon855,L1,suburban,1
2025-07-30T09:18:39Z,2025-07-30T09:18:39Z,-15.00064193,37.92323354,-75,1,bcm47755_old,L5,open_sky,1
2025-07-30T09:18:40Z,2025-07-30T09:18:40Z,-12.08270805,28.91486104,-75,1,snapdragon855,L1,urban,1
2025-07-30T09:18:41Z,2025-07-30T09:18:41Z,-14.17212477,34.05332269,-75,1,snapdragon855,L5,suburban,1
2025-07-30T09:18:42Z,2025-07-30T09:18:42Z,-13.829011,31.27457564,-75,1,snapdragon855,L1,open_sky,1
2025-07-30T09:18:43Z,2025-07-30T09:18:43Z,-13.73051279,34.24115129,-75,1,hisilicon980,L1,open_sky,1
2025-07-30T09:18:44Z,2025-07-30T09:18:44Z,-13.00939909,37.0408177,-75,1,snapdragon855,L5,open_sky,1
2025-07-30T09:18:45Z,2025-07-30T09:18:45Z,-12.09606077,34.73746603,-75,1,bcm47755_old,L1,urban,1
2025-07-30T09:18:46Z,2025-07-30T09:18:46Z,-12.19025837,32.13654417,-75,1,bcm47755_old,L1,urban,1
2025-07-30T09:18:47Z,2025-07-30T09:18:47Z,-9.071580659,37.49007196,-75,1,bcm47755_old,L5,open_sky,1
2025-07-30T09:18:48Z,2025-07-30T09:18:48Z,-12.08105367,37.00145104,-75,1,hisilicon980,L5,open_sky,1
2025-07-30T09:18:49Z,2025-07-30T09:18:49Z,-13.23089348,36.43519687,-75,1,hisilicon980,L5,open_sky,1
2025-07-30T09:18:50Z,2025-07-30T09:18:50Z,-12.79214736,38.74207352,-75,1,bcm47755_new,L5,suburban,1
2025-07-30T09:18:51Z,2025-07-30T09:18:51Z,-13.60265746,34.26640817,-75,1,hisilicon980,L1,suburban,1
2025-07-30T09:18:52Z,2025-07-30T09:18:52Z,-13.20079106,34.25760111,-75,1,bcm47755_new,L1,open_sky,1
2025-07-30T09:18:53Z,2025-07-30T09:18:53Z,-14.87890013,31.28248918,-75,1,bcm47755_old,L1,urban,1
2025-07-30T09:18:54Z,2025-07-30T09:18:54Z,-12.01732746,38.15771074,-75,1,bcm47755_old,L5,open_sky,1
2025-07-30T09:18:55Z,2025-07-30T09:18:55Z,-12.4554474,38.66109918,-75,1,bcm47755_new,L5,suburban,1
2025-07-30T09:18:56Z,2025-07-30T09:18:56Z,-12.26209798,32.10616978,-75,1,bcm47755_new,L1,urban,1
2025-07-30T09:18:57Z,2025-07-30T09:18:57Z,-12.98521783,39.54030854,-75,1,bcm47755_new,L5,open_sky,1
2025-07-30T09:18:58Z,2025-07-30T09:18:58Z,-12.00820699,37.83337817,-75,1,bcm47755_old,L5,open_sky,1
2025-07-30T09:18:59Z,2025-07-30T09:18:59Z,-14.14209156,38.4795029,-75,1,bcm47755_new,L5,open_sky,1
2025-07-30T09:19:00Z,2025-07-30T09:19:00Z,-11.14361709,35.41442256,-75,1,snapdragon855,L5,open_sky,1
2025-07-30T09:19:01Z,2025-07-30T09:19:01Z,-14.08393269,33.88832649,-75,1,bcm47755_new,L5,urban,1
2025-07-30T09:19:02Z,2025-07-30T09:19:02Z,-12.51892675,43.52187973,-75,1,snapdragon855,L5,urban,1
2025-07-30T09:19:03Z,2025-07-30T09:19:03Z,-13.35689357,30.56726647,-75,1,ublox_wired_like,L1,urban,1
2025-07-30T09:19:04Z,2025-07-30T09:19:04Z,-12.47537096,34.63582468,-75,1,snapdragon855,L1,urban,1
2025-07-30T09:19:05Z,2025-07-30T09:19:05Z,-11.89339569,35.32043748,-75,1,ublox_wired_like,L1,urban,1
2025-07-30T09:19:06Z,2025-07-30T09:19:06Z,-11.77098264,32.07045268,-75,1,bcm47755_old,L1,suburban,1
2025-07-30T09:19:07Z,2025-07-30T09:19:07Z,-13.82809518,34.79504764,-75,1,snapdragon855,L1,open_sky,1
2025-07-30T09:19:08Z,2025-07-30T09:19:08Z,-12.07172063,38.22518607,-75,1,bcm47755_old,L1,urban,1
2025-07-30T09:19:09Z,2025-07-30T09:19:09Z,-13.0056792,39.1523613,-75,1,snapdragon855,L5,urban,1
2025-07-30T09:19:10Z,2025-07-30T09:19:10Z,-12.24934098,39.5157733,-75,1,ublox_wired_like,L5,suburban,1
2025-07-30T09:19:11Z,2025-07-30T09:19:11Z,-13.28276961,34.11024583,-75,1,ublox_wired_like,L5,urban,1
2025-07-30T09:19:12Z,2025-07-30T09:19:12Z,-12.96463282,36.96647537,-75,1,ublox_wired_like,L5,suburban,1
2025-07-30T09:19:13Z,2025-07-30T09:19:13Z,-11.4870017,38.80968061,-75,1,hisilicon980,L5,suburban,1
2025-07-30T09:19:14Z,2025-07-30T09:19:14Z,-12.80270849,37.5651332,-75,1,bcm47755_new,L5,open_sky,1
2025-07-30T09:19:15Z,2025-07-30T09:19:15Z,-11.93476218,37.90257649,-75,1,bcm47755_old,L5,open_sky,1
2025-07-30T09:19:16Z,2025-07-30T09:19:16Z,-13.32199819,31.82701496,-75,1,hisilicon980,L1,urban,1
2025-07-30T09:19:17Z,2025-07-30T09:19:17Z,-12.78959869,32.61189618,-75,1,hisilicon980,L1,suburban,1
2025-07-30T09:19:18Z,2025-07-30T09:19:18Z,-11.65730366,28.52813138,-75,1,ublox_wired_like,L1,urban,1
2025-07-30T09:19:19Z,2025-07-30T09:19:19Z,-13.15524844,32.12543404,-75,1,hisilicon980,L1,open_sky,1
2025-07-30T09:19:20Z,2025-07-30T09:19:20Z,-13.00446841,30.59166373,-75,1,bcm47755_new,L5,urban,1
2025-07-30T09:19:21Z,2025-07-30T09:19:21Z,-11.80922503,35.55447594,-75,1,hisilicon980,L5,open_sky,1
2025-07-30T09:19:22Z,2025-07-30T09:19:22Z,-12.56214314,33.75847599,-75,1,hisilicon980,L5,urban,1
