timestamp,AGC,CN0,RSSI,jammed,device,band,env,is_synth,lat,lon,h_m,building_density,local_signal_variance,jammer_lat,jammer_lon,dist_to_jammer,Elevation,x_enu,y_enu
2026-01-01 16:00:00,99.0636428429464,58.3995545292002,-124.20267227227129,0,ublox_wired,L1,urban,1,45.06492615,7.660713196,251.37975,0.62172526,2.330483,45.0628,7.6616,246.4633108477477,44.782837,-69.64999351618093,236.4170932847908
2026-01-02 19:57:00,104.27932605066111,61.480251328210485,-132.1501522334866,0,bcm47755_new,L1,urban,1,45.06332397,7.65958786,242.7058,0.45261055,2.2357087,45.0628,7.6616,168.4322596057481,46.96885,-158.03439988270443,58.26280571352184
2026-01-07 07:03:00,104.86883912440621,58.74845391253645,-130.63355808859816,0,oneplus9,L1,urban,1,45.06493759,7.664251804,247.51862,0.5073307,1.5650985,45.0628,7.6616,316.0287289569815,62.46976,208.27390427436868,237.68916324577447
2026-01-03 23:24:00,90.95144060715168,-27.83790138093556,-124.52521918480072,1,ublox_wired_like,L5,urban,1,45.06369781,7.65996027,236.35706,0.36946398,0.84828043,45.0628,7.6616,162.94792378143688,65.01417,-128.78514741503844,99.8319170905166
2026-01-03 16:58:00,89.22866376002925,-23.17176258117681,-104.00544828209034,1,oneplus9,L1,urban,1,45.06420898,7.661355495,243.99455,0.73308355,1.7206976,45.0628,7.6616,157.84394834156146,26.1786,-19.203535014158263,156.67142774294717
2026-01-01 05:47:00,89.44197241379156,-24.853896967691792,-113.82667372199305,1,ublox_wired_like,L5,urban,1,45.06328583,7.66313982,257.40042,0.22462453,0.9529548,45.0628,7.6616,132.45527260036988,42.33488,120.93817012104654,54.021831211197394
2026-01-05 07:02:00,84.4117795816513,-15.217306955347524,-101.22199084707484,1,snapdragon855,L5,urban,1,45.06317139,7.662163258,256.30127,0.027991895,0.7195459,45.0628,7.6616,60.51830050889875,73.017715,44.23854205427749,41.29668380629729
2026-01-03 14:09:00,88.63621502047681,-24.319414143787085,-111.05486735259343,1,Moto_g,L1,urban,1,45.06212234,7.661345482,269.11096,0.5548378,0.7608811,45.0628,7.6616,77.95880821290808,35.376537,-19.989960633645747,-75.35235399005315
2026-01-02 01:21:00,91.3425887862116,-28.52227474845624,-120.69955954605908,1,ublox_wired,L1,urban,1,45.06316376,7.659222603,226.23375,0.03475636,0.67572206,45.0628,7.6616,191.0526431236307,57.05403,-186.7218524446628,40.44826651611872
2026-01-01 12:04:00,82.40952250049206,-19.36006778923141,-97.55628921092428,1,ublox_wired,L1,urban,1,45.06295395,7.662744045,231.10854,0.94588447,0.13590753,45.0628,7.6616,91.46994355201436,6.849084,89.85381982062195,17.118458956690624
2026-01-02 16:30:00,107.41783050907152,60.543367169000064,-138.44671436954968,0,ublox_wired,L1,urban,1,45.06277466,7.659671783,254.06192,0.38193902,0.4537714,45.0628,7.6616,151.46925886568772,48.040813,-151.44304891241185,-2.817679441233156
2026-01-02 00:16:00,101.6031429215935,62.08805025888476,-123.57619744966759,0,pixel6,L1,urban,1,45.06246185,7.658789158,245.49648,0.6261085,0.7624022,45.0628,7.6616,223.94398632828307,7.138372,-220.76482184893493,-37.60056444536781
2026-01-06 18:50:00,84.22460038869218,-20.603498690933947,-100.99224361314796,1,hisilicon980,L1,urban,1,45.06217957,7.661189079,257.34814,0.071688384,2.4283764,45.0628,7.6616,76.16457533402809,19.015942,-32.27392409785358,-68.98866833863968
2026-01-01 03:42:00,87.47450536476475,-23.656738038005592,-109.52642421950722,1,ublox_wired,L1,urban,1,45.06134796,7.661766052,251.77553,0.1584045,0.44071046,45.0628,7.6616,161.98534703325427,12.311832,13.041800356497117,-161.45948128538345
2026-01-05 14:39:00,88.37705084765503,-21.732927146443643,-101.47726672572388,1,xiaomi_11,L1,urban,1,45.06324387,7.660620213,238.79874,0.75134504,0.562722,45.0628,7.6616,91.42087225683014,7.721052,-76.95292104821296,49.35609208949951
2026-01-02 10:14:00,103.85132599548777,59.90991176397815,-128.86397727274863,0,ublox_wired,L1,urban,1,45.0645752,7.661769867,232.56209,0.79821736,1.695354,45.0628,7.6616,197.8435810309883,5.113353,13.341432208956736,197.39323377912183
2026-01-05 23:52:00,105.24840321686766,58.14767347303359,-131.670018471939,0,pixel6,L1,urban,1,45.06116486,7.662955284,234.20248,0.2537186,0.97794086,45.0628,7.6616,210.68627532685088,10.628143,106.4446279138724,-181.81927235411231
2026-01-06 08:35:00,107.76680083405206,61.45433597778421,-134.77712173418882,0,Moto_g,L1,urban,1,45.0614624,7.664332867,246.81374,0.14239064,0.48131394,45.0628,7.6616,261.1369409333907,43.959,214.6406295308815,-148.73433387969325
2026-01-02 08:58:00,89.04651659253169,-21.245936320202706,-94.80985591958024,1,ublox_wired,L1,urban,1,45.06200409,7.661990166,249.3392,0.93486637,1.2738237,45.0628,7.6616,93.65627465878724,34.309406,30.64381686394662,-88.50115406575836
2026-01-02 11:11:00,81.49599314371049,-13.456607528715866,-92.9337192596858,1,ublox_wired,L1,urban,1,45.06239319,7.661712646,250.83554,0.42188948,0.4607012,45.0628,7.6616,46.09227933193515,43.95012,8.847268584274632,-45.23520810840648
2026-01-07 11:57:00,86.4969302829693,-18.26105408482717,-110.1611026756997,1,ublox_wired,L1,urban,1,45.06218719,7.662385941,250.90797,0.37613133,0.1366985,45.0628,7.6616,91.94352599598358,35.721096,61.728167164440976,-68.14136299702947
2026-01-02 12:15:00,81.48149121038152,-11.244033062293088,-85.39452045469928,1,ublox_wired,L1,urban,1,45.06321335,7.661818027,255.69252,0.5139274,0.25767556,45.0628,7.6616,49.048686705998136,26.745083,17.12394073136383,45.96242292799518
2026-01-06 03:00:00,88.1702165194858,-24.266337921474545,-114.02441074472848,1,xiaomi_11,L1,urban,1,45.06223679,7.6603899,249.11923,0.83440626,0.5398866,45.0628,7.6616,113.81991632133555,84.61283,-95.04180986315616,-62.62609463579458
2026-01-02 04:27:00,86.63235023595388,-23.005385713067195,-95.65445160455164,1,oneplus9,L1,urban,1,45.06357193,7.66174078,248.98189,0.63063025,0.38413477,45.0628,7.6616,86.5439269184259,53.8325,11.056925867706768,85.83469972463281
2026-01-06 00:26:00,91.39991592785132,-26.47608299573153,-108.90463628110336,1,ublox_wired,L1,urban,1,45.06224823,7.66397047,242.71593,0.33195528,1.1941903,45.0628,7.6616,196.02675979456671,27.767645,186.1778026827029,-61.35402467481092
2026-01-07 12:45:00,106.15938388083819,63.96494090033786,-131.55816384580592,0,pixel6,L1,urban,1,45.0645256,7.661736488,250.63734,0.97366565,1.0021578,45.0628,7.6616,192.17717963580228,16.71957,10.71983021617506,191.87796541788688
2026-01-02 17:41:00,88.09909615917155,-19.56713893475795,-100.50332342292396,1,hisilicon980,L5,urban,1,45.06351089,7.661493301,240.54514,0.34218657,0.970783,45.0628,7.6616,79.4903321386855,68.05071,-8.380188472501322,79.04736140241427
2026-01-06 20:45:00,84.04071391033641,-18.558698478679776,-99.66707416898076,1,ublox_wired_like,L5,urban,1,45.06256485,7.662481308,261.8454,0.16785419,0.80962217,45.0628,7.6616,73.99235769730392,43.593716,69.21833515157685,-26.14748700066126
2026-01-06 19:04:00,87.78872908475269,-21.660630341184564,-94.15412902627162,1,pixel6,L1,urban,1,45.06365967,7.662543774,232.82918,0.57584435,0.27514252,45.0628,7.6616,120.96305810841535,48.614532,74.12444348553872,95.59094258819216
2026-01-01 23:18:00,78.04725637680545,-11.031506539589724,-74.08749418491897,1,samsung_s21,L1,urban,1,45.06265259,7.66114521,255.65683,0.8853966,2.1434085,45.0628,7.6616,39.30075735505087,29.49339,-35.71941550919482,-16.391244137101918
2026-01-06 05:42:00,84.7590858940698,-20.40262651246722,-100.67565346268,1,ublox_wired_like,L5,urban,1,45.06312943,7.66060257,251.90929,0.15691632,0.48454425,45.0628,7.6616,86.47984726819584,65.15734,-78.33861037254991,36.6309446838093
2026-01-07 00:18:00,88.19685770405532,-27.582598280704456,-111.7285694048924,1,ublox_wired,L1,urban,1,45.0642395,7.662935257,257.28317,0.98721755,0.304724,45.0628,7.6616,191.3606759933472,43.306694,104.87169813443164,160.06509690445148
2026-01-02 00:47:00,102.58090365557446,61.56631131202635,-128.62480431513336,0,bcm47755_old,L1,urban,1,45.06503677,7.66010046,253.14711,0.46285108,0.38654843,45.0628,7.6616,275.1930776464479,20.720747,-117.7745604183474,248.71747607031745
2026-01-03 07:43:00,91.6781833107789,-26.24068721855909,-104.0281615510494,1,hisilicon980,L5,urban,1,45.06339645,7.663191319,258.40424,0.7795338,0.123100296,45.0628,7.6616,141.48981472283276,24.50035,124.98292523730704,66.32221399672406
2026-01-05 13:07:00,80.17047904059723,-8.845105449953401,-90.93138737096206,1,pixel6,L1,urban,1,45.06294632,7.661285877,268.59674,0.2645866,2.628202,45.0628,7.6616,29.553180753512123,37.01555,-24.671364713361942,16.27004166651206
2026-01-05 23:57:00,81.54229353548418,-10.857453136855003,-87.71742852802134,1,oneplus9,L1,urban,1,45.06255722,7.661714554,256.2963,0.051024348,2.3781195,45.0628,7.6616,28.45570390634303,21.596298,8.997123780702488,-26.995904290839817
2026-01-05 12:27:00,102.73835111503287,59.13914460239857,-127.7160763080521,0,samsung_s21,L1,urban,1,45.06195831,7.658510685,257.63403,0.31873643,0.51306456,45.0628,7.6616,260.0610183634362,70.97007,-242.636219186355,-93.5916578076198
2026-01-04 19:39:00,79.54083583083654,-10.843491158701278,-92.05088369264672,1,pixel6,L1,urban,1,45.06311035,7.661056042,259.81564,0.91833985,0.50963104,45.0628,7.6616,54.919258708201085,26.206821,-42.72271118876722,34.50934548407872
2026-01-02 11:40:00,87.12912563691859,-23.24159440132404,-104.42800011036336,1,samsung_s21,L1,urban,1,45.06188202,7.661435604,250.88231,0.5512963,0.6249898,45.0628,7.6616,102.88810024395517,59.170586,-12.91173735578966,-102.07471876162712
2026-01-04 12:44:00,79.47511425812188,-4.050699207943231,-89.76412731786581,1,Moto_g,L1,urban,1,45.06267166,7.661824226,238.0505,0.24126254,0.349534,45.0628,7.6616,22.66705181512689,7.0972548,17.610813038927297,-14.2707568859397
2026-01-01 03:55:00,90.84623969419316,-29.93242272297977,-125.1352536786823,1,oneplus9,L1,urban,1,45.06153107,7.66331768,258.7292,0.21620242,1.2752961,45.0628,7.6616,195.2147764592747,61.82498,134.9073762215851,-141.09857826729612
2026-01-05 20:59:00,106.37506799000215,59.23861075240981,-127.8720793550548,0,oneplus9,L1,urban,1,45.06063843,7.660551548,235.49977,0.4602131,1.4358275,45.0628,7.6616,254.0702076809567,9.425863,-82.34590168966855,-240.3556175876901
2026-01-05 14:27:00,79.46750362717879,-10.76981878537681,-102.4972967404889,1,samsung_s21,L1,urban,1,45.06297684,7.66128397,247.75746,0.21057992,0.98198974,45.0628,7.6616,31.66623726262313,8.714704,-24.82114136932395,19.6637108272263
2026-01-07 19:35:00,108.96749633238672,58.308895647290775,-140.92057863304214,0,bcm47755_new,L5,urban,1,45.06259537,7.664744854,231.38725,0.7389699,1.9786854,45.0628,7.6616,248.04411995030733,27.69894,246.9982777584268,-22.753817839947025
2026-01-03 05:37:00,87.91394176653401,-23.286310043470426,-112.12768842964688,1,bcm47755_new,L1,urban,1,45.06349182,7.661429405,252.43442,0.6228801,0.6223126,45.0628,7.6616,78.08499668690182,77.2425,-13.39860966335313,76.92687415125204
2026-01-01 10:39:00,106.70899804072421,57.181568403950976,-131.29405663388764,0,pixel6,L1,urban,1,45.0631485,7.664282322,248.05725,0.64913356,0.5355953,45.0628,7.6616,214.20518270520728,36.024654,210.67080201290472,38.75143193497152
2026-01-01 11:55:00,106.82358042742726,62.29897472802074,-136.06977335674364,0,ublox_wired,L1,urban,1,45.06304932,7.658557892,260.53787,0.98004097,0.660859,45.0628,7.6616,240.53155299023672,28.832163,-238.928559721696,27.72311911042852
2026-01-02 07:56:00,85.60666194052737,-16.82947375680191,-103.1351687305939,1,oneplus9,L1,urban,1,45.06229782,7.661379814,247.96692,0.6677046,1.356965,45.0628,7.6616,58.45644841523646,84.5889,-17.293509583115995,-55.83986826293447
2026-01-01 23:39:00,108.45987274849587,61.75321175968436,-138.17602235312188,0,ublox_wired,L1,urban,1,45.06249619,7.663912773,250.62221,0.6516093,0.51372474,45.0628,7.6616,184.7609100204749,45.579002,181.64625379941464,-33.78213066449002
2026-01-03 04:49:00,90.89164835218264,-22.75006426663761,-112.04465192763782,1,pixel6,L1,urban,1,45.06352997,7.662951946,232.78394,0.12937675,0.06569232,45.0628,7.6616,133.65296460337436,15.365682,106.18245986055466,81.16896060214484
2026-01-06 01:19:00,103.12530720109241,58.05434421483409,-129.52690871548378,0,ublox_wired,L1,urban,1,45.06182861,7.664426804,260.7467,0.99353915,1.28061,45.0628,7.6616,246.89907637068907,54.471233,222.01848466112745,-108.01363979366712
2026-01-06 04:16:00,87.91682348957569,-22.25717766461527,-91.86251794136872,1,pixel6,L1,urban,1,45.06361389,7.66104269,258.35104,0.6913991,1.1831126,45.0628,7.6616,100.52991314184392,25.3964,-43.771383402038325,90.50043884633072
2026-01-07 10:14:00,86.98762597720231,-17.767525043150744,-92.62225282042692,1,ublox_wired,L1,urban,1,45.06322861,7.661940575,249.38232,0.36487606,0.5856066,45.0628,7.6616,54.6526246763098,10.532326,26.74891694418376,47.65925750914239
2026-01-01 22:08:00,105.86060074504519,63.04927719296551,-131.45787840505992,0,samsung_s21,L1,urban,1,45.06222534,7.65917635,237.90587,0.5123785,0.57281864,45.0628,7.6616,200.79338961074976,33.461758,-190.3545843111079,-63.89927654613668
2026-01-05 01:00:00,88.6689743287152,-26.13406141582685,-114.14564980307529,1,bcm47755_new,L5,urban,1,45.06283188,7.662640095,250.45454,0.5401242,1.4470699,45.0628,7.6616,81.76641773328845,77.94196,81.68953907088851,3.544894260821858
2026-01-03 19:06:00,103.3607779604109,61.2714530528811,-127.94293839115684,0,samsung_s21,L1,urban,1,45.06215286,7.660570145,243.49127,0.18604699,0.3799865,45.0628,7.6616,108.2611731610856,44.299786,-80.88528476704789,-71.9586848293389
2026-01-02 12:08:00,87.22920331375225,-27.71909747510504,-110.21174350355764,1,Moto_g,L1,urban,1,45.063591,7.66321516,246.79167,0.3560524,1.1987107,45.0628,7.6616,154.36453458679824,28.010607,126.8554083287416,87.95518697579504
2026-01-06 22:43:00,89.3703013768735,-25.326285147701213,-109.9113325879143,1,ublox_wired,L1,urban,1,45.06384277,7.661147594,244.07,0.86095166,1.7902535,45.0628,7.6616,121.27286629602192,45.93281,-35.53217505409097,115.95073365692105
2026-01-05 17:52:00,85.9955038454316,-20.717896726638347,-106.8695361229936,1,pixel6,L1,urban,1,45.06349182,7.662668705,258.2018,0.7607394,1.6852149,45.0628,7.6616,113.85558264549924,17.315825,83.9365816129269,76.92687415125204
2026-01-03 13:29:00,89.72300337637026,-24.003302741763143,-109.85269606711095,1,ublox_wired,L1,urban,1,45.06355667,7.660176754,241.17418,0.52175266,0.45434943,45.0628,7.6616,139.90884209439469,46.134167,-111.7823946124384,84.13786514348561
2026-01-06 03:28:00,104.91082764626874,60.36992517468418,-134.84743672750676,0,xiaomi_11,L1,urban,1,45.06095886,7.659809589,240.55025,0.12209618,0.78151274,45.0628,7.6616,248.36747221522347,84.130875,-140.61970237082463,-204.7254272427353
2026-01-06 20:10:00,98.83014554182853,64.08026777199383,-120.3330457742312,0,oneplus9,L1,urban,1,45.06477356,7.663635731,248.00005,0.7573158,0.84201944,45.0628,7.6616,271.51827347546515,32.219456,159.88724785935034,219.4498594282078
2026-01-03 16:37:00,100.61441995579466,59.4036949476002,-121.92168720365191,0,ublox_wired_like,L1,urban,1,45.06450653,7.662707806,259.05237,0.2191032,1.5187994,45.0628,7.6616,208.75397386802928,79.10619,87.00759211413019,189.7574781667247
2026-01-01 02:54:00,82.19413743407166,-16.08221101686778,-88.99245806955886,1,pixel6,L1,urban,1,45.06317139,7.661705494,244.21596,0.9110423,0.9345999,45.0628,7.6616,42.11966745019438,31.366587,8.285547218963087,41.29668380629729
2026-01-07 08:33:00,90.88509698477289,-25.59177912944746,-111.42737441381692,1,samsung_s21,L1,urban,1,45.06250763,7.663197994,242.17241,0.10676899,1.2915037,45.0628,7.6616,129.6493616729793,79.0533,125.50718280347672,-32.51006070350636
2026-01-05 00:27:00,101.80091214270895,60.74812417626209,-130.9022776343088,0,ublox_wired,L1,urban,1,45.06136322,7.663292885,243.89641,0.10256763,0.44940034,45.0628,7.6616,207.8520043599504,20.52518,132.9599655319366,-159.76264670502633
2026-01-07 22:48:00,90.04607993449274,-27.097075291421405,-105.0763509596386,1,ublox_wired,L1,urban,1,45.06285858,7.663740158,242.55649,0.16022961,0.7280997,45.0628,7.6616,168.2151567001249,22.642565,168.0889924082256,6.513798802162636
2026-01-03 17:32:00,82.61425291122339,-12.565087684353898,-99.98928879976292,1,ublox_wired,L1,urban,1,45.06291962,7.661101818,257.78848,0.057895605,0.68802536,45.0628,7.6616,41.3264691698433,9.582836,-39.127443121463976,13.301137125171286
2026-01-02 20:18:00,87.65247976864948,-19.83065512512686,-105.78151630775407,1,oneplus9,L1,urban,1,45.0632515,7.660353184,265.8793,0.048080813,1.2846986,45.0628,7.6616,110.0449752618584,17.166824,-97.92550136878975,50.20450937967807
2026-01-06 22:19:00,82.4270123644619,-9.954165238234712,-75.01951163621021,1,hisilicon980,L5,urban,1,45.06322479,7.661772251,244.39815,0.32822636,1.1408108,45.0628,7.6616,49.13371859049845,78.16109,13.528672664060585,47.23449288897884
2026-01-04 05:48:00,92.2590426390265,-26.06391234344825,-111.7232619436642,1,Moto_g,L1,urban,1,45.06124496,7.662319183,253.02701,0.65491104,1.8299835,45.0628,7.6616,181.90465643199087,62.349773,56.48496317894738,-172.91255872929992
2026-01-06 19:38:00,94.48029265530596,-30.89496841038688,-108.97313147137116,1,Moto_g,L1,urban,1,45.06348038,7.65931654,258.192,0.44979638,0.7765456,45.0628,7.6616,194.6481923105925,34.396133,-179.34399731441687,75.65480419026838
2026-01-01 22:52:00,84.91272724597526,-17.798699592210696,-98.09876619459236,1,ublox_wired,L1,urban,1,45.06293869,7.662413597,244.01547,0.4313225,1.7036678,45.0628,7.6616,65.73486557315402,35.869568,63.90028210826542,15.421624376333504
2026-01-07 23:08:00,89.7490587124546,-25.31598290347742,-110.1069901547306,1,pixel6,L1,urban,1,45.06231308,7.663884163,268.43567,0.38462123,0.78532326,45.0628,7.6616,187.3914221516312,77.98826,179.3992112573065,-54.14303368178726
2026-01-06 00:36:00,83.96293495120611,-19.039270383195607,-99.23166323697714,1,samsung_s21,L1,urban,1,45.06225204,7.661912918,260.6772,0.7321255,2.3692207,45.0628,7.6616,65.70027068942309,9.281769,24.576723459823707,-60.93037200479591
2026-01-07 14:37:00,87.09639903155677,-20.40069294004096,-105.70865327182037,1,samsung_s21,L1,urban,1,45.06193542,7.661226749,248.59648,0.97338647,0.51091754,45.0628,7.6616,100.5071764080025,50.96661,-29.31530499400605,-96.13690967894556
2026-01-05 22:58:00,79.78776807043398,-11.830512165126729,-98.3225229221148,1,ublox_wired_like,L5,urban,1,45.06259918,7.662016392,240.1212,0.425861,1.13684,45.0628,7.6616,39.60003748697915,54.37461,32.7036189509509,-22.330165169141925
2026-01-03 21:46:00,84.85357142118283,-17.259045678720042,-100.53010121206582,1,ublox_wired,L1,urban,1,45.06186676,7.662065506,245.29314,0.56845766,1.0791417,45.0628,7.6616,110.02384301123053,26.633678,36.56105507164168,-103.77155334198424
2026-01-03 18:07:00,89.16975458611323,-26.110708043235608,-116.29397311847688,1,bcm47755_new,L1,urban,1,45.06335068,7.659876347,248.30891,0.7602371,0.25426263,45.0628,7.6616,148.5808023607602,45.17498,-135.37649838533105,61.23282220422106
2026-01-06 13:26:00,107.66428557269423,58.4487872771248,-135.4774524960526,0,xiaomi_11,L1,urban,1,45.06474686,7.66217804,250.15538,0.123852625,0.18930623,45.0628,7.6616,221.19023688185783,51.28341,45.39952712443851,216.480954886867
